Date,MeanTravelTimeSeconds
2016-07-25,605.5862068965517
2016-07-26,571.6145833333334
2016-07-27,549.1121076233184
2016-07-28,555.5414847161572
2016-07-29,565.7653846153846
2016-07-30,562.4520547945206
2016-07-31,534.8885135135135
2016-08-01,540.1421319796955
2016-08-02,526.8461538461538
2016-08-03,552.2355371900826
2016-08-04,557.5213675213676
2016-08-05,522.4269662921348
2016-08-06,575.9198717948718
2016-08-07,534.0918032786885
2016-08-08,524.2146341463415
2016-08-09,561.4268292682926
2016-08-10,610.2558139534884
2016-08-11,552.0893617021277
2016-08-12,501.51020408163265
2016-08-13,595.8284789644013
2016-08-14,564.9233038348083
2016-08-15,486.8117154811716
2016-08-16,540.0926829268293
2016-08-17,546.7963800904978
2016-08-18,588.1260869565217
2016-08-19,624.748275862069
2016-08-20,650.8068181818181
2016-08-21,560.8896103896104
2016-08-22,577.4228855721393
2016-08-23,558.0544554455446
2016-08-24,516.3618090452261
2016-08-25,558.46875
2016-08-26,535.051094890511
2016-08-27,593.0549132947976
2016-08-28,562.003144654088
2016-08-29,509.4864864864865
2016-08-30,559.8717948717949
2016-08-31,533.125
2016-09-01,556.7763157894736
2016-09-02,578.9236111111111
2016-09-03,583.0388059701493
2016-09-04,553.854103343465
2016-09-05,543.1201923076923
2016-09-06,603.3454545454546
2016-09-07,549.1973094170404
2016-09-08,584.1076923076923
2016-09-09,573.7372013651877
2016-09-10,597.991935483871
2016-09-11,567.978978978979
2016-09-12,607.8307692307692
2016-09-13,586.29296875
2016-09-14,595.344262295082
2016-09-15,600.3319672131148
2016-09-16,620.3951890034364
2016-09-17,581.1783783783784
2016-09-18,549.8689024390244
2016-09-19,548.2962962962963
2016-09-20,496.0691489361702
2016-09-21,576.9789029535865
2016-09-22,580.9143968871596
2016-09-23,590.7719298245614
2016-09-24,560.6666666666666
2016-09-25,571.563025210084
2016-09-26,540.3684210526316
2016-09-27,571.4
2016-09-28,539.218253968254
2016-09-29,612.7992424242424
2016-09-30,556.0763888888889
2016-10-01,649.56330749354
2016-10-02,551.2835820895523
2016-10-03,570.7417840375587
2016-10-04,596.1066666666667
2016-10-05,569.8715596330276
2016-10-06,629.3157894736842
2016-10-07,597.1194539249146
2016-10-08,562.1193181818181
2016-10-09,525.7306501547988
2016-10-10,496.2247191011236
2016-10-11,545.4502369668246
2016-10-12,541.8495575221239
2016-10-13,543.0444444444445
2016-10-14,582.9169230769231
2016-10-15,582.8548387096774
2016-10-16,561.008152173913
2016-10-17,573.0444444444445
2016-10-18,582.1934156378601
2016-10-19,575.835390946502
2016-10-20,570.1564885496183
2016-10-21,564.547703180212
2016-10-22,551.7908309455587
2016-10-23,557.490813648294
2016-10-24,556.0
2016-10-25,511.04545454545456
2016-10-26,485.16896551724136
2016-10-27,450.53061224489795
2016-10-28,537.3618677042801
2016-10-29,510.0791788856305
2016-10-30,493.30967741935484
2016-10-31,515.9663865546219
2016-11-01,575.3952879581152
2016-11-02,527.4188481675393
2016-11-03,591.1901408450705
2016-11-04,531.7108843537414
2016-11-05,555.6221590909091
2016-11-06,524.700964630225
2016-11-07,570.8130841121496
2016-11-08,565.9260869565218
2016-11-09,531.0819672131148
2016-11-10,563.7391304347826
2016-11-11,575.5636363636364
2016-11-12,585.5406162464986
2016-11-13,557.0
2016-11-14,547.5162790697674
2016-11-15,551.5343511450382
2016-11-16,592.8964143426294
2016-11-17,598.3396946564885
2016-11-18,560.9685534591194
2016-11-19,609.1646778042959
2016-11-20,571.8032786885246
2016-11-21,569.3708920187794
2016-11-22,556.949074074074
2016-11-23,526.9082969432314
2016-11-24,540.125
2016-11-25,576.9617834394904
2016-11-26,581.743935309973
2016-11-27,542.9642857142857
2016-11-28,556.5391705069125
2016-11-29,584.2701612903226
2016-11-30,513.8025210084033
2016-12-01,607.6162361623616
2016-12-02,635.6153846153846
2016-12-03,642.107476635514
2016-12-04,578.2402088772845
2016-12-05,536.070796460177
2016-12-06,596.0955882352941
2016-12-07,594.2727272727273
2016-12-08,544.5040214477211
2016-12-09,541.9548611111111
2016-12-10,635.6410256410256
2016-12-11,530.76
2016-12-12,556.3012552301255
2016-12-13,520.7254901960785
2016-12-14,554.8070175438596
2016-12-15,599.4115853658536
2016-12-16,667.446261682243
2016-12-17,613.2302158273382
2016-12-18,565.0144578313253
2016-12-19,550.3682170542636
2016-12-20,625.4612794612794
2016-12-21,619.566037735849
2016-12-22,633.2736572890026
2016-12-23,576.8556701030927
2016-12-24,563.3507692307692
2016-12-25,507.7048611111111
2016-12-26,495.87132352941177
2016-12-27,500.6972111553785
2016-12-28,517.7667844522969
2016-12-29,536.2460567823343
2016-12-30,534.978947368421
2016-12-31,553.879213483146
2017-01-01,634.0972222222222
2017-01-02,555.0163265306122
2017-01-03,523.7296137339056
2017-01-04,496.6305220883534
2017-01-05,476.3992248062016
2017-01-06,503.2339832869081
2017-01-07,518.5722070844687
2017-01-08,547.869696969697
2017-01-09,516.8760683760684
2017-01-10,511.5406504065041
2017-01-11,493.94017094017096
2017-01-12,511.5128205128205
2017-01-13,564.5251396648044
2017-01-14,596.9849137931035
2017-01-15,577.2276995305165
2017-01-16,507.6407766990291
2017-01-17,506.9914163090129
2017-01-18,472.9205020920502
2017-01-19,522.7120622568093
2017-01-20,521.4727793696275
2017-01-21,604.5140388768898
2017-01-22,550.6228710462287
2017-01-23,521.7899543378995
2017-01-24,490.93307086614175
2017-01-25,465.0348837209302
2017-01-26,507.8498168498169
2017-01-27,562.9491525423729
2017-01-28,590.8869936034115
2017-01-29,549.2857142857143
2017-01-30,561.5222222222222
2017-01-31,630.4601990049752
2017-02-01,563.7058823529412
2017-02-02,516.0807017543859
2017-02-03,526.0791139240506
2017-02-04,553.3503480278422
2017-02-05,531.7365728900256
2017-02-06,440.2046511627907
2017-02-07,416.88235294117646
2017-02-08,401.9178743961353
2017-02-09,464.9889298892989
2017-02-10,498.73354231974923
2017-02-11,556.8661971830986
2017-02-12,543.4698162729659
2017-02-13,504.4951923076923
2017-02-14,536.3298611111111
2017-02-15,523.584229390681
2017-02-16,503.0457746478873
2017-02-17,557.6347305389221
2017-02-18,589.1848049281314
2017-02-19,579.0709046454767
2017-02-20,465.875
2017-02-21,432.71830985915494
2017-02-22,502.5239852398524
2017-02-23,535.5647482014389
2017-02-24,560.1689373297003
2017-02-25,601.564453125
2017-02-26,564.568345323741
2017-02-27,474.7751196172249
2017-02-28,564.0953846153847
2017-03-01,595.2191780821918
2017-03-02,530.814393939394
2017-03-03,559.6257142857143
2017-03-04,583.8624229979466
2017-03-05,544.115
2017-03-06,508.25531914893617
2017-03-07,510.414847161572
2017-03-08,497.272
2017-03-09,541.3244147157191
2017-03-10,565.5078125
2017-03-11,615.6948818897638
2017-03-12,563.1046511627907
2017-03-13,493.62655601659753
2017-03-14,551.3320610687023
2017-03-15,543.5162454873646
2017-03-16,532.0754098360655
2017-03-17,545.9275766016713
2017-03-18,563.5891304347826
2017-03-19,553.3256997455471
2017-03-20,486.92070484581495
2017-03-21,525.1935483870968
2017-03-22,550.3716475095786
2017-03-23,535.1054545454546
2017-03-24,546.2492401215806
2017-03-25,590.8432203389831
2017-03-26,543.447619047619
2017-03-27,534.5511811023622
2017-03-28,517.391129032258
2017-03-29,605.4119718309859
2017-03-30,559.8695652173913
2017-03-31,617.9333333333333
2017-04-01,639.5411522633744
2017-04-02,568.2356164383561
2017-04-03,541.2334630350194
2017-04-04,491.23387096774195
2017-04-05,532.015037593985
2017-04-06,607.953125
2017-04-07,666.827664399093
2017-04-08,645.1730382293763
2017-04-09,579.7701149425287
2017-04-10,538.2973977695167
2017-04-11,526.921146953405
2017-04-12,523.8448275862069
2017-04-13,564.7604790419161
2017-04-14,571.0175
2017-04-15,540.980343980344
2017-04-16,546.3477157360406
2017-04-17,523.0733695652174
2017-04-18,530.3917525773196
2017-04-19,532.7516556291391
2017-04-20,560.133779264214
2017-04-21,628.791086350975
2017-04-22,616.3236074270557
2017-04-23,551.0225806451613
2017-04-24,521.7008547008547
2017-04-25,556.172
2017-04-26,548.7211155378486
2017-04-27,600.4486301369863
2017-04-28,591.688995215311
2017-04-29,597.5826446280992
2017-04-30,546.0808823529412
2017-05-01,518.6197604790419
2017-05-02,603.1963636363637
2017-05-03,582.4006849315068
2017-05-04,576.5658362989324
2017-05-05,598.8403141361257
2017-05-06,592.4828326180258
2017-05-07,593.9886363636364
2017-05-08,536.6779661016949
2017-05-09,547.7638888888889
2017-05-10,549.9895104895105
2017-05-11,588.5396825396825
2017-05-12,619.2162162162163
2017-05-13,597.3541247484909
2017-05-14,571.0106157112526
2017-05-15,534.6947791164658
2017-05-16,523.588
2017-05-17,593.9532710280374
2017-05-18,582.2491694352159
2017-05-19,631.0463414634146
2017-05-20,634.2881679389313
2017-05-21,568.1662921348315
2017-05-22,544.6075949367089
2017-05-23,588.6724137931035
2017-05-24,613.6869565217391
2017-05-25,582.4978723404255
2017-05-26,551.6153846153846
2017-05-27,593.7311827956989
2017-05-28,553.9215686274509
2017-05-29,579.964664310954
2017-05-30,570.0698412698413
2017-05-31,590.6523076923077
2017-06-01,642.5853658536586
2017-06-02,632.9554140127389
2017-06-03,660.3883677298311
2017-06-04,575.4025974025974
2017-06-05,510.1709401709402
2017-06-06,581.0738461538461
2017-06-07,631.5124223602485
2017-06-08,588.2
2017-06-09,618.1713615023474
2017-06-10,654.3955375253549
2017-06-11,693.659217877095
2017-06-12,629.0129032258064
2017-06-13,645.5828025477707
2017-06-14,666.5779036827196
2017-06-15,590.8151950718686
2017-06-16,578.645259938838
2017-06-17,638.5177453027139
2017-06-18,563.6504629629629
2017-06-19,565.0522648083623
2017-06-20,636.258064516129
2017-06-21,605.4723756906077
2017-06-22,637.1495844875346
2017-06-23,662.8577494692145
2017-06-24,655.1448763250884
2017-06-25,663.7484143763213
2017-06-26,624.891373801917
2017-06-27,614.1174698795181
2017-06-28,656.820253164557
2017-06-29,652.0783289817232
2017-06-30,647.2442588726514
2017-07-01,646.1682242990654
2017-07-02,591.5460829493088
2017-07-03,610.2356902356902
2017-07-04,615.1755952380952
2017-07-05,601.7708894878706
2017-07-06,664.9104477611941
2017-07-07,640.5388026607538
2017-07-08,667.4650406504065
2017-07-09,605.2052845528456
2017-07-10,655.5
2017-07-11,607.6396396396397
2017-07-12,596.1933701657458
2017-07-13,622.7291666666666
2017-07-14,624.8809523809524
2017-07-15,637.6
2017-07-16,565.5391705069125
2017-07-17,535.6934306569343
2017-07-18,547.2110726643599
2017-07-19,546.7988505747127
2017-07-20,583.2081081081081
2017-07-21,592.0759493670886
2017-07-22,638.6493506493506
2017-07-23,601.0296610169491
2017-07-24,546.7302158273382
2017-07-25,599.728187919463
2017-07-26,604.3032786885246
2017-07-27,603.1189801699717
2017-07-28,628.5075921908893
2017-07-29,654.7137546468401
2017-07-30,594.3874458874459
2017-07-31,606.4834437086092
2017-08-01,581.0807453416149
2017-08-02,620.5025510204082
2017-08-03,600.24064171123
2017-08-04,698.2911392405064
2017-08-05,659.9828571428571
2017-08-06,623.8806306306307
2017-08-07,593.9331210191083
2017-08-08,574.1320754716982
2017-08-09,592.7309941520468
2017-08-10,641.2519893899204
2017-08-11,627.0296296296297
2017-08-12,658.8988095238095
2017-08-13,626.8823529411765
2017-08-14,597.6366666666667
2017-08-15,608.416091954023
2017-08-16,581.0250896057348
2017-08-17,597.0771513353116
2017-08-18,656.7236533957846
2017-08-19,714.5845070422536
2017-08-20,625.6789838337182
2017-08-21,620.944262295082
2017-08-22,611.9739413680782
2017-08-23,575.0033112582781
2017-08-24,615.7819314641745
2017-08-25,640.8337236533957
2017-08-26,664.83203125
2017-08-27,641.2197125256673
2017-08-28,551.3867595818815
2017-08-29,590.7850746268657
2017-08-30,595.7514124293785
2017-08-31,610.9806094182826
2017-09-01,668.5945419103314
2017-09-02,656.6063618290259
2017-09-03,666.1241970021413
2017-09-04,577.9402985074627
2017-09-05,562.9440789473684
2017-09-06,588.8558282208589
2017-09-07,581.1158536585366
2017-09-08,639.8163265306123
2017-09-09,677.7743055555555
2017-09-10,596.7023554603854
2017-09-11,577.9761904761905
2017-09-12,569.7474747474747
2017-09-13,595.391975308642
2017-09-14,623.3777173913044
2017-09-15,644.6768867924528
2017-09-16,628.8201160541586
2017-09-17,598.8568376068376
2017-09-18,613.8707482993198
2017-09-19,633.1165644171779
2017-09-20,581.839393939394
2017-09-21,609.7628032345013
2017-09-22,603.7913486005089
2017-09-23,660.3482309124768
2017-09-24,609.1412803532008
2017-09-25,553.2765957446809
2017-09-26,591.9206896551724
2017-09-27,612.9141274238227
2017-09-28,612.5054945054945
2017-09-29,631.4708624708625
2017-09-30,642.9057692307692
2017-10-01,571.3903966597077
2017-10-02,582.9275862068965
2017-10-03,604.8892405063291
2017-10-04,623.0089552238805
2017-10-05,634.2216624685138
2017-10-06,657.6464435146444
2017-10-07,649.8071672354948
2017-10-08,621.6428571428571
2017-10-09,563.5070921985815
2017-10-10,572.3887147335423
2017-10-11,579.327485380117
2017-10-12,621.3151041666666
2017-10-13,617.793991416309
2017-10-14,674.4425675675676
2017-10-15,625.5310734463277
2017-10-16,555.9936102236421
2017-10-17,569.1613924050633
2017-10-18,550.8470948012232
2017-10-19,623.8323699421966
2017-10-20,589.2657952069717
2017-10-21,635.5912408759124
2017-10-22,576.9078156312626
2017-10-23,579.5519480519481
2017-10-24,618.9307228915662
2017-10-25,608.1454545454545
2017-10-26,593.4806034482758
2017-10-27,582.7379310344828
2017-10-28,607.7030303030303
2017-10-29,565.3167701863354
2017-10-30,603.6321839080459
2017-10-31,717.406432748538
2017-11-01,608.1908396946565
2017-11-02,516.2690909090909
2017-11-03,559.8817480719795
2017-11-04,605.949090909091
2017-11-05,549.0022172949002
2017-11-06,585.9646302250804
2017-11-07,566.6290322580645
2017-11-08,569.571875
2017-11-09,594.2383419689119
2017-11-10,621.7463312368973
2017-11-11,600.2932604735884
2017-11-12,580.9396378269618
2017-11-13,545.9636363636364
2017-11-14,587.8138888888889
2017-11-15,554.6328125
2017-11-16,608.5855614973262
2017-11-17,598.4172185430464
2017-11-18,651.4041095890411
2017-11-19,581.010101010101
2017-11-20,567.4919093851132
2017-11-21,618.9261363636364
2017-11-22,632.6862745098039
2017-11-23,608.2429667519182
2017-11-24,609.119305856833
2017-11-25,655.4385382059801
2017-11-26,601.8142589118199
2017-11-27,597.1973244147157
2017-11-28,568.0952380952381
2017-11-29,622.9610027855153
2017-11-30,634.3219512195122
2017-12-01,657.098969072165
2017-12-02,654.9783693843594
2017-12-03,591.2015968063872
2017-12-04,589.78125
2017-12-05,629.5858310626703
2017-12-06,630.1564102564103
2017-12-07,632.7212713936431
2017-12-08,609.4804964539007
2017-12-09,642.7950089126559
2017-12-10,588.5750487329435
2017-12-11,579.5718849840256
2017-12-12,594.3903133903134
2017-12-13,595.8992248062016
2017-12-14,623.2942528735632
2017-12-15,679.7198641765705
2017-12-16,658.253125
2017-12-17,636.4831081081081
2017-12-18,585.8521739130434
2017-12-19,603.734693877551
2017-12-20,638.9185022026431
2017-12-21,710.7530364372469
2017-12-22,650.4690117252932
2017-12-23,641.5764119601329
2017-12-24,537.3300492610838
2017-12-25,487.69727891156464
2017-12-26,485.6426332288401
2017-12-27,506.2761627906977
2017-12-28,505.6409574468085
2017-12-29,538.6441441441441
2017-12-30,573.8560747663552
2017-12-31,607.5388235294117
2018-01-01,626.5009174311926
2018-01-02,509.236301369863
2018-01-03,499.56869009584665
2018-01-04,467.0503144654088
2018-01-05,501.5591133004926
2018-01-06,539.6069958847737
2018-01-07,507.42014742014743
2018-01-08,466.85833333333335
2018-01-09,482.6418439716312
2018-01-10,508.61290322580646
2018-01-11,540.5014662756598
2018-01-12,607.8638211382114
2018-01-13,623.3161290322581
2018-01-14,571.0946643717728
2018-01-15,488.1875
2018-01-16,563.6616314199396
2018-01-17,519.0971428571429
2018-01-18,540.4227642276422
2018-01-19,570.519313304721
2018-01-20,609.1133671742808
2018-01-21,553.3920145190563
2018-01-22,517.8131487889274
2018-01-23,491.23104693140795
2018-01-24,507.09119496855345
2018-01-25,523.4709141274238
2018-01-26,549.7008196721312
2018-01-27,576.2509025270758
2018-01-28,579.7321428571429
2018-01-29,494.5110294117647
2018-01-30,605.6968421052632
2018-01-31,538.7464387464388
2018-02-01,591.4243119266055
2018-02-02,600.0531135531136
2018-02-03,641.9834586466166
2018-02-04,574.588990825688
2018-02-05,464.8453237410072
2018-02-06,460.007299270073
2018-02-07,473.89869281045753
2018-02-08,489.3105590062112
2018-02-09,508.82027649769583
2018-02-10,562.572710951526
2018-02-11,546.3508442776736
2018-02-12,491.4701986754967
2018-02-13,585.9107142857143
2018-02-14,618.5711382113822
2018-02-15,553.2624671916011
2018-02-16,571.0138888888889
2018-02-17,641.6563421828909
2018-02-18,585.917808219178
2018-02-19,517.5151515151515
2018-02-20,523.5548961424332
2018-02-21,515.7958579881657
2018-02-22,535.3913043478261
2018-02-23,554.2883295194508
2018-02-24,615.9906976744186
2018-02-25,583.5593525179856
2018-02-26,526.5692771084338
2018-02-27,561.7566137566138
2018-02-28,570.4630541871921
2018-03-01,573.1525821596244
2018-03-02,623.9030927835051
2018-03-03,593.4645799011532
2018-03-04,563.5992647058823
2018-03-05,518.4060402684564
2018-03-06,539.0216049382716
2018-03-07,571.3768844221106
2018-03-08,560.1678486997636
2018-03-09,580.7142857142857
2018-03-10,612.2686804451511
2018-03-11,557.4360465116279
2018-03-12,550.7333333333333
2018-03-13,559.2016806722689
2018-03-14,529.7551020408164
2018-03-15,542.2578947368421
2018-03-16,559.2793427230047
2018-03-17,636.6423248882265
2018-03-18,583.2904347826087
2018-03-19,527.4320987654321
2018-03-20,550.924791086351
2018-03-21,506.6209912536443
2018-03-22,566.8883610451306
2018-03-23,594.3347921225383
2018-03-24,630.2164948453608
2018-03-25,558.9323308270676
2018-03-26,514.648401826484
2018-03-27,553.3896103896104
2018-03-28,512.5875
2018-03-29,570.092936802974
2018-03-30,539.5627009646303
2018-03-31,590.947963800905
2018-04-01,547.6869300911854
2018-04-02,495.66896551724136
2018-04-03,574.1410579345088
2018-04-04,525.3130434782609
2018-04-05,596.4736842105264
2018-04-06,633.6463878326996
2018-04-07,657.1834061135371
2018-04-08,570.0629770992366
2018-04-09,539.5114006514658
2018-04-10,586.1464788732394
2018-04-11,545.8968481375358
2018-04-12,548.94301994302
2018-04-13,580.1331828442438
2018-04-14,651.5253731343283
2018-04-15,608.7618243243244
2018-04-16,552.8622950819672
2018-04-17,552.7213622291022
2018-04-18,592.9058823529411
2018-04-19,612.1028277634962
2018-04-20,641.751677852349
2018-04-21,705.8095238095239
2018-04-22,599.6216216216217
2018-04-23,583.0
2018-04-24,567.4423076923077
2018-04-25,612.7126436781609
2018-04-27,470.7615894039735
2018-04-28,637.2041984732824
2018-04-29,610.7877461706784
2018-04-30,556.2710280373832
2018-05-01,570.7289293849658
2018-05-02,622.0790190735695
2018-05-03,648.8559782608696
2018-05-04,662.5598194130926
2018-05-05,644.7631578947369
2018-05-06,588.6761133603239
2018-05-07,616.6070287539936
2018-05-08,685.2420212765958
2018-05-09,637.3557422969187
2018-05-10,615.1285714285714
2018-05-11,610.5736434108527
2018-05-12,662.4543147208121
2018-05-13,685.7193460490463
2018-05-14,631.8928571428571
2018-05-15,806.3020134228188
2018-05-16,663.9850746268656
2018-05-17,689.5368421052632
2018-05-18,605.7010869565217
2018-05-19,677.3689567430025
2018-05-20,562.2277992277992
2018-05-21,548.7634854771784
2018-05-22,541.2051282051282
2018-05-23,590.8319088319088
2018-05-24,671.5364238410596
2018-05-25,725.3835125448029
2018-05-26,689.626524390244
2018-05-27,642.3796296296297
2018-05-28,604.0555555555555
2018-05-29,616.9226804123712
2018-05-30,653.1404761904762
2018-05-31,613.9586206896552
2018-06-01,552.5343511450382
2018-06-02,610.7954110898662
2018-06-03,637.2218430034129
2018-06-04,571.2727272727273
2018-06-05,591.9882005899705
2018-06-06,606.2386934673367
2018-06-07,625.8660049627791
2018-06-08,668.9904030710172
2018-06-09,690.6804915514593
2018-06-10,624.0201005025126
2018-06-11,597.3940298507463
2018-06-12,632.7716535433071
2018-06-13,612.1081794195251
2018-06-14,628.169373549884
2018-06-15,632.7358121330724
2018-06-16,646.0521008403362
2018-06-17,596.2591911764706
2018-06-18,551.4809384164223
2018-06-19,618.0522193211489
2018-06-20,608.6299559471365
2018-06-21,642.9474747474748
2018-06-22,648.3860640301318
2018-06-23,648.8117839607202
2018-06-24,636.4383057090239
2018-06-25,601.45197740113
2018-06-26,619.3958333333334
2018-06-27,637.2709832134293
2018-06-28,633.7721238938053
2018-06-29,668.2959866220735
2018-06-30,657.4875776397515
2018-07-01,619.6301824212272
2018-07-02,552.8035190615835
2018-07-03,590.3407960199005
2018-07-04,602.7142857142857
2018-07-05,616.7296137339056
2018-07-06,674.7875647668394
2018-07-07,631.8051948051948
2018-07-08,595.5026269702277
2018-07-09,594.2741935483871
2018-07-10,625.8767123287671
2018-07-11,538.4821428571429
2018-07-12,585.9694117647059
2018-07-13,617.2031802120141
2018-07-14,639.5957120980092
2018-07-15,570.5164233576643
2018-07-16,535.8959537572255
2018-07-17,576.8611898016998
2018-07-18,588.1222493887531
2018-07-19,598.5035294117647
2018-07-20,611.7432950191571
2018-07-21,644.0365853658536
2018-07-22,576.9638336347197
2018-07-23,551.2982954545455
2018-07-24,568.8118811881188
2018-07-25,582.0884210526316
2018-07-26,578.6838407494146
2018-07-27,590.852140077821
2018-07-28,610.9272727272727
2018-07-29,616.8659793814433
2018-07-30,560.6532951289398
2018-07-31,574.4067357512953
2018-08-01,593.5022321428571
2018-08-02,579.4761904761905
2018-08-03,648.3898916967509
2018-08-04,656.5419161676647
