Date,MeanTravelTimeSeconds
2016-03-29,1351.9
2016-03-30,1331.0046296296296
2016-03-31,1433.7368421052631
2016-04-01,1534.9135802469136
2016-04-02,1240.4879032258063
2016-04-03,1147.239837398374
2016-04-04,1256.3333333333333
2016-04-05,1338.9205607476636
2016-04-06,1332.9763033175354
2016-04-07,1526.2672413793102
2016-04-08,1639.32
2016-04-09,1233.241935483871
2016-04-10,1138.119341563786
2016-04-11,1352.3963963963963
2016-04-12,1408.7040358744396
2016-04-13,1449.4557522123894
2016-04-14,1525.6150627615064
2016-04-15,1593.2408163265306
2016-04-16,1273.4
2016-04-17,1097.5061728395062
2016-04-18,1341.6923076923076
2016-04-19,1529.888888888889
2016-04-20,1662.6108786610878
2016-04-21,1122.2627118644068
2016-04-22,1129.8325791855204
2016-04-23,1073.882096069869
2016-04-24,1131.2723577235772
2016-04-25,1403.2826086956522
2016-04-26,1411.931914893617
2016-04-27,1401.8565022421524
2016-04-28,1521.4854771784233
2016-04-29,1698.8326848249028
2016-04-30,1339.1149425287356
2016-05-01,1248.0228136882129
2016-05-02,1467.904761904762
2016-05-03,1447.9022222222222
2016-05-04,1599.75
2016-05-05,1663.588
2016-05-06,1904.4490566037737
2016-05-07,1332.1086142322097
2016-05-08,1320.218309859155
2016-05-09,1459.5
2016-05-10,1533.4117647058824
2016-05-11,1549.5943775100402
2016-05-12,1588.2277992277993
2016-05-13,1771.712643678161
2016-05-14,1441.3415492957747
2016-05-15,1307.8064516129032
2016-05-16,1639.8101265822784
2016-05-17,1532.4173553719008
2016-05-18,1736.0817120622569
2016-05-19,1676.953307392996
2016-05-20,1836.7898550724638
2016-05-21,1548.3545150501673
2016-05-22,1297.2659176029963
2016-05-23,1478.0564516129032
2016-05-24,1664.7795275590552
2016-05-25,1756.937984496124
2016-05-26,1309.3262411347519
2016-05-27,1308.724279835391
2016-05-28,1229.3932584269662
2016-05-29,1244.5209125475285
2016-05-30,1465.202380952381
2016-05-31,1513.0883534136547
2016-06-01,1555.968253968254
2016-06-02,1610.6439393939395
2016-06-03,1948.8671586715868
2016-06-04,1547.4897260273972
2016-06-05,1297.153024911032
2016-06-06,1725.3740458015268
2016-06-07,1639.6377952755906
2016-06-08,1722.0116279069769
2016-06-09,1682.856603773585
2016-06-10,1911.3425605536331
2016-06-11,1423.6830985915492
2016-06-12,1310.6466431095407
2016-06-13,1640.4809160305344
2016-06-14,1575.6349206349207
2016-06-15,1631.4122137404581
2016-06-16,1696.1845018450185
2016-06-17,1819.3902439024391
2016-06-18,1442.8881355932203
2016-06-19,1294.5494880546075
2016-06-20,1450.7283464566929
2016-06-21,1543.9133858267717
2016-06-22,1532.15503875969
2016-06-23,1531.3245283018869
2016-06-24,1755.1993006993007
2016-06-25,1441.73
2016-06-26,1309.8527397260275
2016-06-27,1458.378277153558
2016-06-28,1539.7158671586717
2016-06-29,1601.3555555555556
2016-06-30,1677.2267657992566
2016-07-01,1751.4027303754267
2016-07-02,1419.0662251655629
2016-07-03,1320.670138888889
2016-07-04,1518.675572519084
2016-07-05,1491.2427536231885
2016-07-06,1605.018315018315
2016-07-07,1592.8035714285713
2016-07-08,1854.03367003367
2016-07-09,1420.2285714285715
2016-07-10,1318.4324324324325
2016-07-11,1533.046762589928
2016-07-12,1521.9887218045112
2016-07-13,1463.8450184501844
2016-07-14,1591.218309859155
2016-07-15,1712.6211604095563
2016-07-16,1500.9065420560748
2016-07-17,1336.4967105263158
2016-07-18,1449.9775280898875
2016-07-19,1537.157894736842
2016-07-20,1583.5514705882354
2016-07-21,1564.0827338129495
2016-07-22,1733.4155405405406
2016-07-23,1379.3531353135313
2016-07-24,1316.1551155115512
