Date,MeanTravelTimeSeconds
2016-09-09,1928.2841726618706
2016-09-10,1752.7317073170732
2016-09-11,1653.6813880126183
2016-09-12,1689.469827586207
2016-09-13,1755.1024590163934
2016-09-14,1810.4108527131782
2016-09-15,1870.6877323420074
2016-09-16,1899.7677902621722
2016-09-17,1739.0753012048192
2016-09-18,1636.746835443038
2016-09-19,1698.0532786885246
2016-09-20,1839.872586872587
2016-09-21,1910.479674796748
2016-09-22,1883.2555555555555
2016-09-23,1974.6447368421052
2016-09-24,1839.8635014836796
2016-09-25,1763.1144578313254
2016-09-26,1741.0974576271187
2016-09-27,1774.7649402390439
2016-09-28,1752.2893617021277
2016-09-29,1878.3984375
2016-09-30,1862.2007299270074
2016-10-01,1689.361370716511
2016-10-02,1667.5370919881307
2016-10-03,1625.878260869565
2016-10-04,1730.084388185654
2016-10-05,1834.951127819549
2016-10-06,1965.4674329501916
2016-10-07,1957.266881028939
2016-10-08,1711.6075581395348
2016-10-09,1675.1005747126437
2016-10-10,1547.455149501661
2016-10-11,1694.551282051282
2016-10-12,1662.7456896551723
2016-10-13,1853.0490566037736
2016-10-14,1825.594982078853
2016-10-15,1669.8478964401295
2016-10-16,1692.519287833828
2016-10-17,1708.4870689655172
2016-10-18,1836.3357933579337
2016-10-19,1833.2681992337166
2016-10-20,1921.6185185185186
2016-10-21,1981.0883392226149
2016-10-22,2104.9398280802293
2016-10-23,1966.2810650887575
2016-10-24,1678.4916666666666
2016-10-25,1737.4939271255062
2016-10-26,1780.891791044776
2016-10-27,1822.0797101449275
2016-10-28,1953.2094594594594
2016-10-29,1680.7642045454545
2016-10-30,1598.7790697674418
2016-10-31,1754.546511627907
2016-11-01,1677.828996282528
2016-11-02,1835.6653225806451
2016-11-03,1686.0933852140079
2016-11-04,1736.1172161172162
2016-11-05,1657.8664495114006
2016-11-06,1622.6645962732919
2016-11-07,1677.964757709251
2016-11-08,1773.9875
2016-11-09,1807.680608365019
2016-11-10,1793.9692307692308
2016-11-11,1736.3929824561403
2016-11-12,1731.1940298507463
2016-11-13,1622.1681415929204
2016-11-14,1647.2333333333333
2016-11-15,1846.7894736842106
2016-11-16,1812.5812274368232
2016-11-17,1949.9716312056737
2016-11-18,1900.1038961038962
2016-11-19,1711.134328358209
2016-11-20,1696.5531914893618
2016-11-21,1721.145299145299
2016-11-22,1770.871485943775
2016-11-23,1788.5511811023623
2016-11-24,1873.307167235495
2016-11-25,1883.4736842105262
2016-11-26,1797.9360465116279
2016-11-27,1613.929203539823
2016-11-28,1705.9818181818182
2016-11-29,1734.957528957529
2016-11-30,1861.4920634920634
2016-12-01,1798.890034364261
2016-12-02,1903.5822368421052
2016-12-03,1715.9783950617284
2016-12-04,1598.749226006192
2016-12-05,1658.8040816326532
2016-12-06,1741.0646387832699
2016-12-07,1850.84
2016-12-08,1857.1758241758241
2016-12-09,1813.6166134185303
2016-12-10,1692.0964912280701
2016-12-11,1788.5843373493976
2016-12-12,1794.8
2016-12-13,1899.40830449827
2016-12-14,1924.8505338078292
2016-12-15,2354.6395759717316
2016-12-16,2163.7517482517483
2016-12-17,2121.2985074626868
2016-12-18,1693.0635451505016
2016-12-19,1826.301204819277
2016-12-20,1938.3935018050543
2016-12-21,2029.010101010101
2016-12-22,1849.956375838926
2016-12-23,1810.0920634920635
2016-12-24,1641.9315960912052
2016-12-25,1406.5708661417323
2016-12-26,1489.6463414634147
2016-12-27,1519.1358490566038
2016-12-28,1558.176923076923
2016-12-29,1498.0291666666667
2016-12-30,1565.945945945946
2016-12-31,1557.9312714776631
2017-01-01,1839.788029925187
2017-01-02,1404.1504065040651
2017-01-03,1592.1466666666668
2017-01-04,1520.25
2017-01-05,1574.3278008298755
2017-01-06,1646.1780303030303
2017-01-07,1487.86301369863
2017-01-08,1524.2816455696202
2017-01-09,1579.1091703056768
2017-01-10,1713.3076923076924
2017-01-11,1686.623015873016
2017-01-12,1695.9781818181818
2017-01-13,1723.2197802197802
2017-01-14,1562.217125382263
2017-01-15,1506.1698717948718
2017-01-16,1584.0864197530864
2017-01-17,1658.587044534413
2017-01-18,1720.2992125984251
2017-01-19,1767.9616724738676
2017-01-20,1761.6538461538462
2017-01-21,1644.7939393939394
2017-01-22,1540.5823170731708
2017-01-23,1647.4666666666667
2017-01-24,1667.1374045801526
2017-01-25,1749.3825757575758
2017-01-26,1751.2935153583617
2017-01-27,1845.0284810126582
2017-01-28,1695.971098265896
2017-01-29,1638.4257142857143
2017-01-30,1626.130612244898
2017-01-31,1737.643137254902
2017-02-01,1717.7158671586717
2017-02-02,1698.985815602837
2017-02-03,1825.711409395973
2017-02-04,1653.452887537994
2017-02-05,1511.3018292682927
2017-02-06,1584.5984251968505
2017-02-07,1636.2795275590552
2017-02-08,1657.308300395257
2017-02-09,1685.3705035971223
2017-02-10,2167.6925795053003
2017-02-11,1628.5288461538462
2017-02-12,1640.257053291536
2017-02-13,1642.0676691729323
2017-02-14,1815.1185185185186
2017-02-15,1688.832740213523
2017-02-16,1774.0102389078497
2017-02-17,1788.44089456869
2017-02-18,1695.0
2017-02-19,1667.8714285714286
2017-02-20,1473.1024734982332
2017-02-21,1787.3793103448277
2017-02-22,1777.1726618705036
2017-02-23,1861.8509933774835
2017-02-24,1811.234726688103
2017-02-25,1742.0029498525073
2017-02-26,1608.179012345679
2017-02-27,1656.9433962264152
2017-02-28,1658.029520295203
2017-03-01,1814.4311594202898
2017-03-02,1759.0262295081968
2017-03-03,1771.3538961038962
2017-03-04,1644.264534883721
2017-03-05,1548.344410876133
2017-03-06,1597.82156133829
2017-03-07,1710.132075471698
2017-03-08,1707.1672473867595
2017-03-09,1729.2805280528053
2017-03-10,1778.9301587301588
2017-03-11,1620.9725609756097
2017-03-12,1561.060422960725
2017-03-13,1732.5571955719556
2017-03-14,1597.0826771653544
2017-03-15,1681.0220588235295
2017-03-16,1893.8265306122448
2017-03-17,1741.839344262295
2017-03-18,1681.7094972067039
2017-03-19,1610.2694610778442
2017-03-20,1638.119850187266
2017-03-21,1683.455223880597
2017-03-22,1691.1835205992509
2017-03-23,1753.514184397163
2017-03-24,1694.208609271523
2017-03-25,1611.534954407295
2017-03-26,1590.3954802259886
2017-03-27,1689.451127819549
2017-03-28,1695.9097744360902
2017-03-29,1750.0147601476015
2017-03-30,1793.8639455782313
2017-03-31,1954.0848056537102
2017-04-01,1719.654970760234
2017-04-02,1565.9601139601139
2017-04-03,1653.0852713178294
2017-04-04,1983.975
2017-04-05,1741.573033707865
2017-04-06,1894.795138888889
2017-04-07,1807.6298701298701
2017-04-08,1724.8492753623188
2017-04-09,1583.3065902578796
2017-04-10,1849.1838235294117
2017-04-11,1804.9851851851852
2017-04-12,1768.024647887324
2017-04-13,2045.950331125828
2017-04-14,1609.0
2017-04-15,1697.3638968481375
2017-04-16,1589.8996960486322
2017-04-17,1581.1920289855072
2017-04-18,1781.806779661017
2017-04-19,1820.0268456375838
2017-04-20,1945.8013468013469
2017-04-21,1918.2933753943219
2017-04-22,1869.5657894736842
2017-04-23,1808.747340425532
2017-04-24,1966.3762057877814
2017-04-25,1836.944055944056
2017-04-26,1894.5884353741496
2017-04-27,1999.0092307692307
2017-04-28,1982.1123919308357
2017-04-29,1827.6870229007634
2017-04-30,1802.0027397260274
2017-05-01,1888.06993006993
2017-05-02,1863.330909090909
2017-05-03,1929.9016949152542
2017-05-04,2010.6266233766235
2017-05-05,1986.2317073170732
2017-05-06,1724.9481268011527
2017-05-07,1682.0296495956873
2017-05-08,1724.532319391635
2017-05-09,1831.2727272727273
2017-05-10,1884.824915824916
2017-05-11,1824.5960912052117
2017-05-12,1763.231543624161
2017-05-13,1772.355795148248
2017-05-14,1796.3333333333333
2017-05-15,1896.3426573426573
2017-05-16,1885.7743055555557
2017-05-17,2038.8244514106584
2017-05-18,2046.3677419354838
2017-05-19,1899.7387387387387
2017-05-20,1680.0970350404314
2017-05-21,1620.5782122905027
2017-05-22,1457.6215277777778
2017-05-23,1787.1408934707904
2017-05-24,1893.088028169014
2017-05-25,2020.4719471947194
2017-05-26,1978.6477987421383
2017-05-27,1820.787234042553
2017-05-28,1758.7540983606557
2017-05-29,1901.607142857143
2017-05-30,1964.8321167883212
2017-05-31,1990.0366666666666
2017-06-01,1961.1378205128206
2017-06-02,1962.3333333333333
2017-06-03,1755.9727520435968
2017-06-04,1815.0
2017-06-05,1716.6688963210702
2017-06-06,1903.3276450511946
2017-06-07,1948.3051948051948
2017-06-08,2010.2972972972973
2017-06-09,1894.4364820846906
2017-06-10,1749.432
2017-06-11,1672.2802197802198
2017-06-12,1759.9388489208634
2017-06-13,1956.314935064935
2017-06-14,1950.071661237785
2017-06-15,1932.0778816199377
2017-06-16,1968.642857142857
2017-06-17,1786.4116094986807
2017-06-18,1684.9216216216216
2017-06-19,1848.9
2017-06-20,1997.7105263157894
2017-06-21,1923.5584415584415
2017-06-22,1891.8424242424242
2017-06-23,1931.2314814814815
2017-06-24,1819.6380208333333
2017-06-25,1693.19
2017-06-26,1901.6615384615384
2017-06-27,1923.26821192053
2017-06-28,2024.6332288401254
2017-06-29,1996.6607142857142
2017-06-30,1917.4092219020172
2017-07-01,1733.769014084507
2017-07-02,1749.0828729281768
2017-07-03,1579.0521472392638
2017-07-04,1838.1021126760563
2017-07-05,1829.4070175438596
2017-07-06,1821.2079207920792
2017-07-07,1822.7324840764331
2017-07-08,1760.4634146341464
2017-07-09,1723.1989247311828
2017-07-10,1704.0037735849057
2017-07-11,1820.9330985915492
2017-07-12,1786.4436363636364
2017-07-13,1877.8344594594594
2017-07-14,1886.4454545454546
2017-07-15,1741.2248677248676
2017-07-16,1654.4379947229552
2017-07-17,1728.2861842105262
2017-07-18,1935.6156462585034
2017-07-19,1798.6498316498316
2017-07-20,1831.9312714776631
2017-07-21,1850.953560371517
2017-07-22,1736.8412698412699
2017-07-23,1756.6755319148936
2017-07-24,1745.5862068965516
2017-07-25,1794.6815068493152
2017-07-26,1874.2376543209878
2017-07-27,1879.59807073955
2017-07-28,1884.6807817589577
2017-07-29,1832.7804232804233
2017-07-30,1733.6373056994819
2017-07-31,1836.341463414634
2017-08-01,1803.1909722222222
2017-08-02,1797.2226277372263
2017-08-03,1852.7555555555555
2017-08-04,1902.9566473988439
2017-08-05,1758.1494565217392
2017-08-06,1693.1240105540896
2017-08-07,1559.1981981981983
2017-08-08,1775.312292358804
2017-08-09,1840.5633333333333
2017-08-10,1861.453125
2017-08-11,1906.6422018348624
2017-08-12,1758.1
2017-08-13,1647.6610169491526
2017-08-14,1694.6007194244605
2017-08-15,1808.5774647887324
2017-08-16,1852.6712328767123
2017-08-17,1867.744408945687
2017-08-18,2002.8885714285714
2017-08-19,1738.83631713555
2017-08-20,1703.5989717223651
2017-08-21,1721.6949152542372
2017-08-22,1798.3670033670035
2017-08-23,1846.8857142857144
2017-08-24,1883.9152046783627
2017-08-25,1880.0808383233532
2017-08-26,1846.3197969543148
2017-08-27,1676.4972677595629
2017-08-28,1743.058620689655
2017-08-29,1827.585616438356
2017-08-30,1992.7539936102237
2017-08-31,2098.4061538461538
2017-09-01,1962.4232954545455
2017-09-02,1749.5714285714287
2017-09-03,1672.8486486486486
2017-09-04,1582.6645569620252
2017-09-05,1819.7569444444443
2017-09-06,2000.3433333333332
2017-09-07,2062.6870967741934
2017-09-08,1983.335294117647
2017-09-09,1850.4293193717278
2017-09-10,1762.2987654320987
2017-09-11,1782.1593220338982
2017-09-12,1880.742372881356
2017-09-13,1887.7980132450332
2017-09-14,1946.7734627831715
2017-09-15,2132.4924924924926
2017-09-16,1802.383631713555
2017-09-17,1725.9292929292928
2017-09-18,1839.96632996633
2017-09-19,1990.6524590163935
2017-09-20,1923.4158415841584
2017-09-21,1830.659649122807
2017-09-22,2005.4183976261127
2017-09-23,1859.5923076923077
2017-09-24,1711.5226666666667
2017-09-25,1939.5598705501618
2017-09-26,1856.4398625429553
2017-09-27,1862.4420289855072
2017-09-28,1997.993670886076
2017-09-29,1998.166144200627
2017-09-30,1746.2897727272727
2017-10-01,1717.469135802469
2017-10-02,1785.8491228070175
2017-10-03,1895.342372881356
2017-10-04,1959.8628762541805
2017-10-05,1968.1319018404909
2017-10-06,1915.067055393586
2017-10-07,1676.0321715817695
2017-10-08,1649.7513227513227
2017-10-09,1475.023890784983
2017-10-10,1969.4572368421052
2017-10-11,1963.4904458598726
2017-10-12,1927.7491638795987
2017-10-13,1948.2822822822823
2017-10-14,1709.4617563739378
2017-10-15,1628.0873239436619
2017-10-16,1784.2155477031802
2017-10-17,1839.4059405940593
2017-10-18,1967.9935483870968
2017-10-19,2077.395061728395
2017-10-20,2068.954268292683
2017-10-21,1827.0253164556962
2017-10-22,1770.9473684210527
2017-10-23,1919.4689655172415
2017-10-24,1960.6338028169014
2017-10-25,1841.6283783783783
2017-10-26,1937.355421686747
2017-10-27,1961.0688622754492
2017-10-28,1766.012787723785
2017-10-29,1664.2116788321168
2017-10-30,1723.0
2017-10-31,1956.1228668941978
2017-11-01,1936.0664819944598
2017-11-02,2047.5891719745223
2017-11-03,1977.332361516035
2017-11-04,1715.4525745257451
2017-11-05,1682.5324324324324
2017-11-06,1772.5888157894738
2017-11-07,1847.6833333333334
2017-11-08,2009.0324675324675
2017-11-09,2026.21387283237
2017-11-10,2006.9518413597734
2017-11-11,1735.232044198895
2017-11-12,1668.5338753387534
2017-11-13,1663.2065217391305
2017-11-14,1900.925566343042
2017-11-15,1894.6990291262136
2017-11-16,1912.031746031746
2017-11-17,1980.4474474474475
2017-11-18,1869.784946236559
2017-11-19,1762.051413881748
2017-11-20,1829.900684931507
2017-11-21,1910.8892508143322
2017-11-22,1892.8238993710693
2017-11-23,1877.5891719745223
2017-11-24,1974.0418994413408
2017-11-25,1865.7046632124352
2017-11-26,1665.8319783197833
2017-11-27,1841.551839464883
2017-11-28,1897.4337748344371
2017-11-29,1984.5688073394494
2017-11-30,2045.5889570552147
2017-12-01,1996.0438356164384
2017-12-02,1720.010752688172
2017-12-03,1684.8954081632653
2017-12-04,1770.3934426229507
2017-12-05,1876.2964169381107
2017-12-06,1854.709375
2017-12-07,1945.46
2017-12-08,1935.3169398907103
2017-12-09,1847.0700483091787
2017-12-10,1693.737913486005
2017-12-11,2003.573883161512
2017-12-12,1833.8
2017-12-13,1969.5823170731708
2017-12-14,2077.4624277456646
2017-12-15,2032.5955056179776
2017-12-16,1734.741847826087
2017-12-17,1613.5710306406686
2017-12-18,2024.421052631579
2017-12-19,2035.6261682242991
2017-12-20,1917.6676923076923
2017-12-21,1968.6814159292035
2017-12-22,1944.0
2017-12-23,1762.8172043010752
2017-12-24,1881.6487252124646
2017-12-25,1584.3267716535433
2017-12-26,1559.2817869415808
2017-12-27,1632.8373702422145
2017-12-28,1722.6289308176101
2017-12-29,1831.8520900321544
2017-12-30,1660.0695652173913
2017-12-31,1547.9267515923566
2018-01-01,1808.7540983606557
2018-01-02,1660.6896551724137
2018-01-03,1685.0641891891892
2018-01-04,1682.374558303887
2018-01-05,1657.0510204081634
2018-01-06,1583.1384615384616
2018-01-07,1559.605504587156
2018-01-08,1855.3356890459363
2018-01-09,1777.2391304347825
2018-01-10,1917.3711340206185
2018-01-11,1951.7307692307693
2018-01-12,2026.289389067524
2018-01-13,1722.0252100840337
2018-01-14,1658.5116959064328
2018-01-15,2149.848797250859
2018-01-16,2007.9112627986349
2018-01-17,1931.1740614334472
2018-01-18,1844.878048780488
2018-01-19,1902.116923076923
2018-01-20,1718.3370473537605
2018-01-21,1578.7420212765958
2018-01-22,1838.293918918919
2018-01-23,1849.4949152542372
2018-01-24,1721.603448275862
2018-01-25,1758.6964856230031
2018-01-26,1803.4615384615386
2018-01-27,1656.45
2018-01-28,1594.2991452991453
2018-01-29,2081.032679738562
2018-01-30,1977.0662251655629
2018-01-31,1882.8938906752412
2018-02-01,1880.1828908554571
2018-02-02,1909.369905956113
2018-02-03,1677.1408839779006
2018-02-04,1692.6162162162161
2018-02-05,1887.071186440678
2018-02-06,1911.8608414239482
2018-02-08,2001.68125
2018-02-09,2040.1348684210527
2018-02-10,1832.2479338842975
2018-02-11,1663.9461756373937
2018-02-12,1901.142857142857
2018-02-13,1864.1346801346801
2018-02-14,2034.9483870967742
2018-02-15,1916.4215384615384
2018-02-16,1912.366568914956
2018-02-17,1646.645251396648
2018-02-18,1682.1786666666667
2018-02-19,1525.5381944444443
2018-02-20,1881.6384364820847
2018-02-21,1878.9777777777779
2018-02-22,1841.0664556962026
2018-02-23,1931.0375
2018-02-24,1795.0343007915567
2018-02-25,1719.9730458221024
2018-02-26,1733.4486301369864
2018-02-27,1771.685064935065
2018-02-28,1827.9776357827477
2018-03-01,1827.053125
2018-03-02,1802.8176291793313
2018-03-03,1724.5482093663911
2018-03-04,1610.0316091954023
2018-03-05,1712.970297029703
2018-03-06,1749.891156462585
2018-03-07,1807.425806451613
2018-03-08,1784.926282051282
2018-03-09,1847.251572327044
2018-03-10,1700.953168044077
2018-03-11,1668.3376963350786
2018-03-12,1645.1892857142857
2018-03-13,1734.2193548387097
2018-03-14,1712.5148514851485
2018-03-15,1795.7714285714285
2018-03-16,1887.6656050955414
2018-03-17,1696.3464566929133
2018-03-18,1713.6978417266187
2018-03-19,1721.8705035971223
2018-03-20,1763.4548387096775
2018-03-21,1760.970099667774
2018-03-22,1891.4018691588785
2018-03-23,1822.8685897435898
2018-03-24,1683.4241573033707
2018-03-25,1570.1298342541436
2018-03-26,1813.5445544554455
2018-03-27,1973.1955835962144
2018-03-28,1930.1880877742947
2018-03-29,2444.549295774648
2018-03-30,1607.6621253405995
2018-03-31,1748.9265536723165
2018-04-01,1641.0783783783784
2018-04-02,1530.2229965156794
2018-04-03,1899.441935483871
2018-04-04,1785.2424242424242
2018-04-05,1892.752380952381
2018-04-06,1896.6234939759036
2018-04-07,1666.8453038674033
2018-04-08,1583.1129032258063
2018-04-09,1688.2867383512544
2018-04-10,1873.38698630137
2018-04-11,1942.1938461538462
2018-04-12,1826.0064724919093
2018-04-13,1925.3302180685357
2018-04-14,1807.077363896848
2018-04-15,1726.7459283387623
2018-04-16,1762.5352112676057
2018-04-17,1879.0651465798046
2018-04-18,1922.5203761755486
2018-04-19,1964.1279761904761
2018-04-20,2074.5365168539324
2018-04-21,2012.9492385786803
2018-04-22,1838.5139949109414
2018-04-23,2015.801261829653
2018-04-24,1948.4833333333333
2018-04-25,2119.590769230769
2018-04-26,2011.5684523809523
2018-04-27,2033.0947075208915
2018-04-28,1870.1240506329113
2018-04-29,1814.5805626598465
2018-04-30,1876.506711409396
2018-05-01,1980.3993610223642
2018-05-02,1981.2092307692308
2018-05-03,1985.44375
2018-05-04,2064.964285714286
2018-05-05,1762.274193548387
2018-05-06,1671.7373737373737
2018-05-07,1876.0584415584415
2018-05-08,1927.3076923076924
2018-05-09,2011.29375
2018-05-10,1970.6492307692308
2018-05-11,1882.168253968254
2018-05-12,1736.4621409921672
2018-05-13,1812.7400530503978
2018-05-14,1874.8205980066446
2018-05-15,1878.1523178807947
2018-05-16,1956.5825242718447
2018-05-17,2045.0947712418301
2018-05-18,1945.1730205278593
2018-05-19,1579.5917808219178
2018-05-20,1483.820512820513
2018-05-21,1436.8622950819672
2018-05-22,1849.063492063492
2018-05-23,1891.4983606557378
2018-05-24,2033.7025316455697
2018-05-25,1998.355421686747
2018-05-26,1670.1931216931216
2018-05-27,1613.6744791666667
2018-05-28,1899.0828025477706
2018-05-29,2039.2586750788644
2018-05-30,2018.8648648648648
2018-05-31,1973.3096774193548
2018-06-01,1941.1959064327486
2018-06-02,1697.3109919571045
2018-06-03,1907.27
2018-06-04,1823.016611295681
2018-06-05,1893.6550632911392
2018-06-06,1884.06309148265
2018-06-07,1998.0155279503106
2018-06-08,1983.689552238806
2018-06-09,1696.5038363171354
2018-06-10,1605.0396825396826
2018-06-11,1880.2043343653252
2018-06-12,1976.2460063897763
2018-06-13,2052.0030303030303
2018-06-14,2144.5300859598856
2018-06-15,2023.8225352112677
