Date,MeanTravelTimeSeconds
2016-04-08,1214.3009049773755
2016-04-09,1127.4741200828157
2016-04-10,1089.9696312364424
2016-04-11,1081.7005076142132
2016-04-12,1117.3102564102564
2016-04-13,1171.220623501199
2016-04-14,1250.7835990888382
2016-04-15,1193.881959910913
2016-04-16,1205.4079497907949
2016-04-17,1103.9225806451614
2016-04-18,1059.9693094629156
2016-04-19,1130.295918367347
2016-04-20,1169.4172839506173
2016-04-21,1192.2272727272727
2016-04-22,1281.1729490022174
2016-04-23,1107.991452991453
2016-04-24,1103.2278481012659
2016-04-25,1090.4260651629072
2016-04-26,1141.7408312958435
2016-04-27,1152.3691931540343
2016-04-28,1250.6372315035799
2016-04-29,1278.0041928721173
2016-04-30,1127.6207627118645
2016-05-01,1106.3165618448638
2016-05-02,1101.0862944162436
2016-05-03,1155.5746835443038
2016-05-04,1161.7007125890736
2016-05-05,1297.5622317596567
2016-05-06,1212.2628062360802
2016-05-07,1208.0389344262296
2016-05-08,1088.5690376569037
2016-05-09,1114.5935960591132
2016-05-10,1153.3859223300972
2016-05-11,1298.4119047619047
2016-05-12,1234.9648711943794
2016-05-13,1260.2087912087911
2016-05-14,1171.3899371069183
2016-05-15,1138.5443037974683
2016-05-16,1168.6261904761905
2016-05-17,1225.6346153846155
2016-05-18,1170.588785046729
2016-05-19,1243.6735632183909
2016-05-20,1239.4412416851442
2016-05-21,1152.5931863727455
2016-05-22,1095.313432835821
2016-05-23,1160.491002570694
2016-05-24,1217.7194244604316
2016-05-25,1259.6505747126437
2016-05-26,1211.68903803132
2016-05-27,1190.9162995594713
2016-05-28,1124.6239837398373
2016-05-29,1213.446502057613
2016-05-30,1037.8424821002386
2016-05-31,1111.0687022900763
2016-06-01,1163.2616822429907
2016-06-02,1229.5890410958905
2016-06-03,1337.0539956803457
2016-06-04,1184.4509018036072
2016-06-05,1120.9569672131147
2016-06-06,1239.3543123543122
2016-06-07,1308.9931192660551
2016-06-08,1336.7216035634744
2016-06-09,1315.4039735099338
2016-06-10,1312.699779249448
2016-06-11,1168.6829268292684
2016-06-12,1160.6606786427146
2016-06-13,1270.8091954022989
2016-06-14,1315.1252747252747
2016-06-15,1325.0475161987042
2016-06-16,1356.183257918552
2016-06-17,1257.04329004329
2016-06-18,1170.7964071856288
2016-06-19,1129.8627049180327
2016-06-20,1276.4700854700855
2016-06-21,1426.7565789473683
2016-06-22,1350.1581196581196
2016-06-23,1269.1030042918455
2016-06-24,1322.7978494623655
2016-06-25,1190.5148514851485
2016-06-26,1179.9699398797595
2016-06-27,1338.892703862661
2016-06-28,1290.8466819221967
2016-06-29,1326.710239651416
2016-06-30,1293.46420824295
2016-07-01,1265.904139433551
2016-07-02,1110.8981288981288
2016-07-03,1129.0548780487804
2016-07-04,1161.9296375266524
2016-07-05,1203.091533180778
2016-07-06,1171.2315035799522
2016-07-07,1296.712389380531
2016-07-08,1267.138592750533
2016-07-09,1130.7673469387755
2016-07-10,1082.1535181236675
2016-07-11,1221.8402777777778
2016-07-12,1368.175704989154
2016-07-13,1307.5336322869955
2016-07-14,1395.2510822510822
2016-07-15,1307.5095541401274
2016-07-16,1267.6542239685657
2016-07-17,1106.0668016194331
2016-07-18,1260.6009174311926
2016-07-19,1306.7995495495495
2016-07-20,1275.8976034858388
2016-07-21,1356.7906976744187
