Date,MeanTravelTimeSeconds
2016-07-11,860.8220338983051
2016-07-12,785.4392523364486
2016-07-13,854.872
2016-07-14,836.7401574803149
2016-07-15,961.4156626506024
2016-07-16,966.0117647058823
2016-07-17,1022.6578947368421
2016-07-18,773.3762376237623
2016-07-19,875.3884297520661
2016-07-20,884.7480916030535
2016-07-21,928.3087248322148
2016-07-22,989.9112426035502
2016-07-23,1041.7164948453608
2016-07-24,1003.8781725888325
2016-07-25,787.047619047619
2016-07-26,867.7578125
2016-07-27,867.5151515151515
2016-07-28,957.0993377483444
2016-07-29,959.5723270440252
2016-07-30,1080.360975609756
2016-07-31,1057.0360824742268
2016-08-01,782.1214953271028
2016-08-02,784.7142857142857
2016-08-03,917.1343283582089
2016-08-04,899.0354609929078
2016-08-05,913.046052631579
