Date,MeanTravelTimeSeconds
2016-06-18,1907.1258023106548
2016-06-19,1962.768060836502
2016-06-20,1650.182857142857
2016-06-21,1749.6526845637584
2016-06-22,1778.9194078947369
2016-06-23,2024.719821162444
2016-06-24,1889.6437125748503
2016-06-25,1936.4935897435898
2016-06-26,1848.2623574144486
2016-06-27,1656.8308550185873
2016-06-28,1757.9357142857143
2016-06-29,1834.1192368839427
2016-06-30,1825.6927803379417
2016-07-01,1930.0142045454545
2016-07-02,1923.3910336239103
2016-07-03,1883.5911392405064
2016-07-04,1640.65
2016-07-05,1763.3973941368079
2016-07-06,1796.5920634920635
2016-07-07,1838.9634703196348
2016-07-08,1894.681502086231
2016-07-09,1931.2308657465496
2016-07-10,1921.2247474747476
2016-07-11,1659.0346020761247
2016-07-12,1802.6677852348994
2016-07-13,1779.7528641571196
2016-07-14,1867.1167434715821
2016-07-15,1924.4793956043957
2016-07-16,1895.5228426395938
2016-07-17,1889.8732394366198
2016-07-18,1664.0580985915492
2016-07-19,1809.7645107794363
2016-07-20,1843.7011308562196
2016-07-21,1962.3892908827786
